[Mon Apr 06 11:29:21.654586 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: safety_footnote in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 118, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:21.654597 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: readmission_comparison in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 120, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:21.654605 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: patient_comparison in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 124, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:21.654614 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: effectiveness_comparison in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 128, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:21.654623 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: timeliness_comparison in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 132, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:21.654633 2020] [php7:notice] [pid 28813] [client 46.37.215.223:46544] PHP Notice:  Undefined index: efficient_comparison in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 136, referer: http://meddir.xyz/pharmacy_p.php?county=ANCHORAGE&state=AK&city=ANCHORAGE
[Mon Apr 06 11:29:32.915362 2020] [php7:notice] [pid 28815] [client 149.154.161.6:46546] PHP Notice:  Undefined index: state in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 85
[Mon Apr 06 11:29:32.915402 2020] [php7:notice] [pid 28815] [client 149.154.161.6:46546] PHP Notice:  Undefined index: county in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 86
[Mon Apr 06 11:29:32.915408 2020] [php7:notice] [pid 28815] [client 149.154.161.6:46546] PHP Notice:  Undefined index: city in /home/admin/web/meddir.xyz/public_html/hospital_info.php on line 86
[Mon Apr 06 11:33:50.315441 2020] [php7:notice] [pid 28811] [client 46.37.215.223:46554] PHP Notice:  Undefined index: state in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 85
[Mon Apr 06 11:33:50.315492 2020] [php7:notice] [pid 28811] [client 46.37.215.223:46554] PHP Notice:  Undefined index: county in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Mon Apr 06 11:33:50.315509 2020] [php7:notice] [pid 28811] [client 46.37.215.223:46554] PHP Notice:  Undefined index: city in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Mon Apr 06 11:53:58.755789 2020] [php7:notice] [pid 28816] [client 66.249.69.171:46572] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 11:54:08.999193 2020] [php7:notice] [pid 28811] [client 66.249.69.173:46574] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 11:54:25.971284 2020] [php7:notice] [pid 28812] [client 66.249.69.173:46576] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 11:54:52.651508 2020] [php7:notice] [pid 28813] [client 66.249.69.171:46578] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 17:50:39.413603 2020] [php7:notice] [pid 28811] [client 66.249.69.181:47380] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 18:09:03.411443 2020] [php7:notice] [pid 28813] [client 66.249.69.175:47402] PHP Notice:  Undefined index: state in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 85
[Mon Apr 06 18:09:03.411502 2020] [php7:notice] [pid 28813] [client 66.249.69.175:47402] PHP Notice:  Undefined index: county in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Mon Apr 06 18:09:03.411509 2020] [php7:notice] [pid 28813] [client 66.249.69.175:47402] PHP Notice:  Undefined index: city in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Mon Apr 06 18:14:04.033694 2020] [php7:notice] [pid 28814] [client 66.249.69.181:47408] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Mon Apr 06 21:54:23.486449 2020] [php7:notice] [pid 28814] [client 91.102.177.27:47616] PHP Notice:  Undefined index: state in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 85
[Mon Apr 06 21:54:23.486611 2020] [php7:notice] [pid 28814] [client 91.102.177.27:47616] PHP Notice:  Undefined index: county in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Mon Apr 06 21:54:23.486626 2020] [php7:notice] [pid 28814] [client 91.102.177.27:47616] PHP Notice:  Undefined index: city in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 86
[Tue Apr 07 10:02:03.005516 2020] [php7:error] [pid 28811] [client 46.37.215.223:48410] PHP Parse error:  syntax error, unexpected '=', expecting ')' in /home/admin/web/meddir.xyz/public_html/test/get_updates.php on line 11
[Tue Apr 07 10:02:04.147163 2020] [php7:error] [pid 28812] [client 46.37.215.223:48412] PHP Parse error:  syntax error, unexpected '=', expecting ')' in /home/admin/web/meddir.xyz/public_html/test/get_updates.php on line 11
[Tue Apr 07 10:02:31.376657 2020] [php7:error] [pid 28813] [client 46.37.215.223:48414] PHP Parse error:  syntax error, unexpected '=', expecting ')' in /home/admin/web/meddir.xyz/public_html/test/get_updates.php on line 11
[Tue Apr 07 10:02:33.750048 2020] [php7:error] [pid 28815] [client 46.37.215.223:48416] PHP Parse error:  syntax error, unexpected '=', expecting ')' in /home/admin/web/meddir.xyz/public_html/test/get_updates.php on line 11
[Tue Apr 07 10:07:17.395144 2020] [php7:warn] [pid 28812] [client 46.37.215.223:48428] PHP Warning:  file_get_contents(https://api.telegram.org/bot999933605:AAFTTx0UhKuJ7tjIf9AB5NNVo3Bcx3EpVqc/sendMessage): failed to open stream: HTTP request failed! HTTP/1.1 400 Bad Request\r\n in /home/admin/web/meddir.xyz/public_html/test/echo_bot.php on line 12
[Tue Apr 07 10:53:34.532505 2020] [php7:notice] [pid 28815] [client 91.108.6.111:48536] PHP Notice:  Undefined index: chat in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 19
[Tue Apr 07 10:53:34.532693 2020] [php7:notice] [pid 28815] [client 91.108.6.111:48536] PHP Notice:  Undefined variable: time in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 21
[Tue Apr 07 10:53:34.564322 2020] [php7:warn] [pid 28815] [client 91.108.6.111:48536] PHP Warning:  file_get_contents(https://api.telegram.org/bot999933605:AAFTTx0UhKuJ7tjIf9AB5NNVo3Bcx3EpVqc/sendMessage?chat_id=502220139): failed to open stream: HTTP request failed! HTTP/1.1 400 Bad Request\r\n in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 13
[Tue Apr 07 10:54:08.401960 2020] [php7:notice] [pid 28814] [client 91.108.6.111:48540] PHP Notice:  Undefined index: chat in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 19
[Tue Apr 07 10:54:08.433475 2020] [php7:warn] [pid 28814] [client 91.108.6.111:48540] PHP Warning:  file_get_contents(https://api.telegram.org/bot999933605:AAFTTx0UhKuJ7tjIf9AB5NNVo3Bcx3EpVqc/sendMessage?chat_id=502220139): failed to open stream: HTTP request failed! HTTP/1.1 400 Bad Request\r\n in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 13
[Tue Apr 07 10:54:38.836997 2020] [php7:notice] [pid 28816] [client 91.108.6.111:48544] PHP Notice:  Undefined index: text in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 19
[Tue Apr 07 10:54:38.866952 2020] [php7:warn] [pid 28816] [client 91.108.6.111:48544] PHP Warning:  file_get_contents(https://api.telegram.org/bot999933605:AAFTTx0UhKuJ7tjIf9AB5NNVo3Bcx3EpVqc/sendMessage?chat_id=502220139): failed to open stream: HTTP request failed! HTTP/1.1 400 Bad Request\r\n in /home/admin/web/meddir.xyz/public_html/test/recieve.php on line 13
[Tue Apr 07 12:05:37.877470 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48674] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116, referer: http://meddir.xyz/
[Tue Apr 07 12:05:41.170381 2020] [php7:notice] [pid 28814] [client 46.37.215.223:48676] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116, referer: http://meddir.xyz/
[Tue Apr 07 13:10:39.746970 2020] [php7:notice] [pid 28811] [client 66.249.69.183:48742] PHP Notice:  Undefined index: NAICSCDESCR in /home/admin/web/meddir.xyz/public_html/pharmacy_info.php on line 116
[Tue Apr 07 13:48:54.966335 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48774] PHP Warning:  array_push() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 101
[Tue Apr 07 14:06:51.440712 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  array_push() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 101
[Tue Apr 07 14:06:51.442494 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 0 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442526 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442532 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 0 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442543 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442602 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 1 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442609 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442627 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 1 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442630 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442634 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 2 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442648 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442652 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 2 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442656 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442659 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 3 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442663 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442666 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 3 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442670 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442673 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 4 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442677 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442680 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 4 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442684 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442687 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 5 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442691 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442694 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 5 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442698 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442701 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 6 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442705 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442708 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 6 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442716 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442719 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 7 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442723 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442726 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 7 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442730 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442733 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 8 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442737 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442740 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 8 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442744 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442747 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 9 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442750 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442754 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 9 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442757 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442761 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 10 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442764 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442768 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 10 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442771 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  Invalid argument supplied for foreach() in /home/admin/web/meddir.xyz/public_html/index.php on line 111
[Tue Apr 07 14:06:51.442775 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 11 in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442778 2020] [php7:warn] [pid 28815] [client 46.37.215.223:48794] PHP Warning:  key() expects parameter 1 to be array, null given in /home/admin/web/meddir.xyz/public_html/index.php on line 108
[Tue Apr 07 14:06:51.442782 2020] [php7:notice] [pid 28815] [client 46.37.215.223:48794] PHP Notice:  Undefined offset: 11 in /home/admin/web/meddir.xyz/public_html/index.php on line 111
